findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788499275,380653568,189161472,13183264,584941568,1004195840
findling-rss 1788499280,249593856,188841984,13059400,453029888,1004195840
findling-rss 1788499285,382447616,189198336,13220184,587104256,1004195840
findling-rss 1788499290,381321216,189210624,13232096,585842688,1004195840
findling-rss 1788499295,329367552,189243392,13246072,533041152,1004195840
findling-rss 1788499300,384860160,189276160,13236352,589332480,1004195840
findling-rss 1788499305,381710336,189313024,13249848,586219520,1004195840
findling-rss 1788499310,366034944,189337600,13263648,570646528,1004195840
findling-rss 1788499315,381222912,189333504,13285408,585801728,1004195840
findling-rss 1788499320,381976576,189202432,13209696,586346496,1004195840
findling-rss 1788499325,366428160,189255680,13225760,570978304,1004195840
findling-rss 1788499330,382214144,189280256,13216328,586653696,1004195840
findling-rss 1788499335,381231104,189300736,13229128,585949184,1004195840
findling-rss 1788499340,378654720,189337600,13242952,582238208,1004195840
findling-rss 1788499345,249667584,189009920,13116880,453328896,1004195840
findling-rss 1788499350,382476288,189366272,13278728,587317248,1004195840
findling-rss 1788499355,381820928,189386752,13291456,586633216,1004195840
findling-rss 1788499360,313278464,189259776,13216216,517513216,1004195840
findling-rss 1788499365,382246912,189300736,13206728,586711040,1004195840
findling-rss 1788499370,381763584,189325312,13220208,586379264,1004195840
findling-rss 1788499375,366104576,189358080,13232936,570613760,1004195840
findling-rss 1788499380,382754816,189353984,13255336,587329536,1004195840
findling-rss 1788499385,383393792,189394944,13268944,588128256,1004195840
findling-rss 1788499390,380465152,189415424,13284688,583856128,1004195840
findling-rss 1788499395,262410240,189448192,13169248,561876992,1004195840
findling-rss 1788499400,381493248,189313024,13200328,585957376,1004195840
findling-rss 1788499405,379572224,189349888,13213824,584011776,1004195840
findling-rss 1788499410,267472896,189370368,13104104,468164608,1004195840
findling-rss 1788499415,381616128,189370368,13249384,586432512,1004195840
findling-rss 1788499420,381554688,189407232,13262880,586371072,1004195840
findling-rss 1788499425,329936896,189427712,13276440,534450176,1004195840
findling-rss 1788499430,382226432,189460480,13266800,586907648,1004195840
findling-rss 1788499435,443031552,187183104,13217016,645607424,1004195840
findling-rss 1788499440,306982912,263757824,15520184,584949760,1004195840
findling-rss 1788499445,382636032,187260928,13167952,585265152,1004195840
findling-rss 1788499450,382578688,187281408,13181328,585289728,1004195840
findling-rss 1788499455,366514176,187314176,13194384,569139200,1004195840
findling-rss 1788499460,381812736,187330560,13185128,584318976,1004195840
findling-rss 1788499465,381673472,187367424,13197744,584282112,1004195840
findling-rss 1788499470,379031552,187387904,13209136,580468736,1004195840
findling-rss 1788499475,249737216,187068416,13098664,451457024,1004195840
findling-rss 1788499480,381845504,187424768,13247360,584646656,1004195840
findling-rss 1788499485,381431808,187285504,13171752,583884800,1004195840
findling-rss 1788499490,280403968,187318272,13062040,481210368,1004195840
findling-rss 1788499495,381349888,187342848,13175456,584069120,1004195840
findling-rss 1788499500,381878272,187375616,13189168,584462336,1004195840
findling-rss 1788499505,284348416,187375616,13080096,486608896,1004195840
findling-rss 1788499511,381980672,187400192,13224512,584728576,1004195840
findling-rss 1788499516,381550592,187441152,13238120,584335360,1004195840
findling-rss 1788499521,302174208,187465728,13129032,504586240,1004195840
findling-rss 1788499526,382058496,187318272,13154472,584556544,1004195840
findling-rss 1788499531,384172032,187351040,13165160,586899456,1004195840
findling-rss 1788499536,302174208,187379712,13058880,504422400,1004195840
findling-rss 1788499541,382701568,187379712,13203640,585519104,1004195840
findling-rss 1788499546,381751296,187408384,13216912,584507392,1004195840
findling-rss 1788499551,329871360,187437056,13230776,531820544,1004195840
findling-rss 1788499556,382558208,187465728,13220944,585199616,1004195840
findling-rss 1788499561,380854272,187494400,13234216,583540736,1004195840
findling-rss 1788499566,301830144,263909376,15414040,582946816,1004195840
findling-rss 1788499571,382365696,187351040,13180680,585101312,1004195840
findling-rss 1788499576,382238720,187375616,13193840,584773632,1004195840
findling-rss 1788499581,366178304,187400192,13207328,568901632,1004195840
findling-rss 1788499586,381804544,187432960,13197872,584462336,1004195840
findling-rss 1788499591,382599168,187461632,13211144,585347072,1004195840
findling-rss 1788499596,366166016,187486208,13221608,568791040,1004195840
findling-rss 1788499601,249761792,187166720,13098552,451563520,1004195840
findling-rss 1788499606,382640128,187518976,13260200,585629696,1004195840
findling-rss 1788499611,391745536,191922176,13296352,599011328,1004195840
findling-rss 1788499616,377741312,191922176,13296352,584916992,1004195840
findling-rss 1788499621,314454016,191922176,13175176,521240576,1004195840
findling-rss 1788499626,394698752,191922176,13296024,601886720,1004195840
findling-rss 1788499631,344768512,191922176,13296352,552009728,1004195840
findling-rss 1788499636,395632640,191922176,13296024,602820608,1004195840
findling-rss 1788499641,382300160,191922176,13296352,589471744,1004195840
findling-rss 1788499646,253976576,187027456,13050088,455614464,1004195840
findling-rss 1788499651,380669952,187432960,13176880,583401472,1004195840
findling-rss 1788499656,382357504,187461632,13190152,585117696,1004195840
findling-rss 1788499661,302211072,187494400,13081288,504549376,1004195840
findling-rss 1788499666,381452288,187486208,13225824,584114176,1004195840
findling-rss 1788499671,382394368,187527168,13239432,585191424,1004195840
findling-rss 1788499676,338239488,187551744,13252592,538595328,1004195840
findling-rss 1788499681,346632192,187572224,13318856,549621760,1004195840
findling-rss 1788499686,356036608,187457536,13249112,558718976,1004195840
findling-rss 1788499691,382017536,187457536,13272600,584683520,1004195840
findling-rss 1788499696,380125184,187486208,13286192,582995968,1004195840
findling-rss 1788499701,379908096,187510784,13299360,582733824,1004195840
findling-rss 1788499706,300769280,187543552,13189648,503275520,1004195840
findling-rss 1788499711,380383232,187572224,13303176,583184384,1004195840
findling-rss 1788499716,380719104,187604992,13316560,583659520,1004195840
findling-rss 1788499721,365129728,187633664,13329832,568176640,1004195840
findling-rss 1788499726,248369152,187310080,13221232,450396160,1004195840
findling-rss 1788499731,380235776,187486208,13273488,583024640,1004195840
findling-rss 1788499736,379936768,187523072,13289680,582905856,1004195840
findling-rss 1788499741,281071616,187551744,13180184,480854016,1004195840
findling-rss 1788499746,380542976,187576320,13293600,583335936,1004195840
findling-rss 1788499751,380395520,187600896,13304392,583286784,1004195840
findling-rss 1788499756,300806144,187650048,13194680,503255040,1004195840
findling-rss 1788499761,381022208,187654144,13340072,583958528,1004195840
findling-rss 1788499766,380325888,187682816,13353664,583360512,1004195840
findling-rss 1788499771,331419648,187539456,13277888,533536768,1004195840
findling-rss 1788499776,380948480,187568128,13268056,583897088,1004195840
findling-rss 1788499781,381972480,187600896,13281440,584794112,1004195840
findling-rss 1788499786,365162496,187621376,13294488,568016896,1004195840
findling-rss 1788499791,248389632,187301888,13168968,450367488,1004195840
findling-rss 1788499796,380600320,187658240,13327800,583606272,1004195840
findling-rss 1788499801,366379008,187682816,13343656,568291328,1004195840
findling-rss 1788499806,277618688,176287744,12758408,545636352,1004195840
findling-rss 1788499811,381222912,176160768,12783256,572088320,1004195840
findling-rss 1788499817,380755968,176189440,12796856,571854848,1004195840
findling-rss 1788499822,302080000,176214016,12793968,491528192,1004195840
findling-rss 1788499827,380518400,176222208,12832424,571506688,1004195840
findling-rss 1788499832,380698624,176242688,12845800,571723776,1004195840
findling-rss 1788499837,364826624,176271360,12859072,555913216,1004195840
findling-rss 1788499842,380399616,176316416,12849952,571654144,1004195840
findling-rss 1788499847,380530688,176328704,12862776,571637760,1004195840
findling-rss 1788499852,364847104,213331968,13921504,601436160,1004195840
findling-rss 1788499857,248434688,175874048,12661432,438472704,1004195840
findling-rss 1788499862,380162048,176226304,12820152,571260928,1004195840
findling-rss 1788499867,380669952,176250880,12836008,571691008,1004195840
findling-rss 1788499872,300871680,176287744,12727256,491671552,1004195840
findling-rss 1788499877,380575744,176312320,12840480,571744256,1004195840
findling-rss 1788499882,380579840,176340992,12853752,571854848,1004195840
findling-rss 1788499887,328704000,176373760,12867712,519184384,1004195840
findling-rss 1788499892,381849600,176373760,12889320,573054976,1004195840
findling-rss 1788499897,380567552,176238592,12813496,571633664,1004195840
findling-rss 1788499902,379510784,176259072,12827800,570568704,1004195840
findling-rss 1788499907,248475648,175939584,12685096,438628352,1004195840
findling-rss 1788499912,380260352,176316416,12830576,571330560,1004195840
findling-rss 1788499917,379371520,176345088,12843848,570740736,1004195840
findling-rss 1788499922,292229120,176373760,12734352,480075776,1004195840
findling-rss 1788499927,380846080,179531776,12970720,575283200,1004195840
findling-rss 1788499932,393736192,179531776,12970392,588201984,1004195840
findling-rss 1788499937,392511488,179531776,12970392,586977280,1004195840
findling-rss 1788499942,390897664,179531776,12971032,585478144,1004195840
findling-rss 1788499947,313540608,179531776,12849544,507588608,1004195840
findling-rss 1788499952,393846784,179531776,12970392,588316672,1004195840
findling-rss 1788499957,380043264,176418816,12894536,571518976,1004195840
findling-rss 1788499962,364957696,176287744,12818912,555966464,1004195840
findling-rss 1788499967,381968384,176320512,12810424,573243392,1004195840
findling-rss 1788499972,381026304,176345088,12822944,572108800,1004195840
findling-rss 1788499977,356241408,176369664,12836104,547409920,1004195840
findling-rss 1788499982,354398208,176373760,12859544,571674624,1004195840
findling-rss 1788499987,382283776,176402432,12872000,573730816,1004195840
findling-rss 1788499992,379850752,176435200,12888080,571359232,1004195840
findling-rss 1788499997,259411968,176443392,12778024,445943808,1004195840
findling-rss 1788500002,380747776,176308224,12802456,571781120,1004195840
findling-rss 1788500007,380555264,176353280,12816496,571682816,1004195840
findling-rss 1788500012,277065728,176369664,12703272,466518016,1004195840
findling-rss 1788500017,381321216,177061888,12869856,573448192,1004195840
findling-rss 1788500022,391065600,177061888,12869368,582950912,1004195840
findling-rss 1788500027,380911616,176410624,12865824,572317696,1004195840
findling-rss 1788500032,248586240,176078848,12744696,438931456,1004195840
findling-rss 1788500037,380076032,176455680,12869848,571527168,1004195840
findling-rss 1788500042,380301312,176492544,12883344,571805696,1004195840
findling-rss 1788500047,301027328,253317120,15061952,571158528,1004195840
findling-rss 1788500052,380727296,176349184,12826192,571908096,1004195840
findling-rss 1788500057,380678144,176381952,12839896,571965440,1004195840
findling-rss 1788500062,365023232,176402432,12853264,556380160,1004195840
findling-rss 1788500067,381251584,176435200,12843496,572477440,1004195840
findling-rss 1788500072,380207104,176463872,12859904,571346944,1004195840
findling-rss 1788500077,356331520,176496640,12873288,547590144,1004195840
findling-rss 1788500082,380452864,176500736,12896240,571899904,1004195840
findling-rss 1788500087,380575744,176517120,12906152,572149760,1004195840
findling-rss 1788500092,379871232,176398336,12833248,571183104,1004195840
findling-rss 1788500097,248627200,176066560,12712120,438923264,1004195840
findling-rss 1788500102,380280832,184193024,13066336,579588096,1004195840
findling-rss 1788500108,392450048,178606080,12914784,585936896,1004195840
findling-rss 1788500113,377323520,178606080,12913248,570757120,1004195840
findling-rss 1788500118,312975360,178606080,12792400,506032128,1004195840
findling-rss 1788500123,342233088,178606080,12913248,535703552,1004195840
findling-rss 1788500128,394498048,178606080,12913248,588124160,1004195840
findling-rss 1788500133,395657216,178606080,12913248,589291520,1004195840
findling-rss 1788500138,393408512,178606080,12913568,585687040,1004195840
